 -2.4748391E-05  1.1027940E-04  1.2254632E-04
 -2.6903184E-05  1.1423584E-04  1.1471361E-04
 -2.7690992E-05  1.1560592E-04  1.0504960E-04
 -2.7325910E-05  1.1491586E-04  9.4658681E-05
 -2.5994599E-05  1.1255721E-04  8.4148145E-05
 -2.4016959E-05  1.0906375E-04  7.4108713E-05
 -2.1622460E-05  1.0480308E-04  6.4814813E-05
 -1.9009234E-05  1.0008224E-04  5.6406672E-05
 -1.6390375E-05  9.5211268E-05  4.8982853E-05
 -1.3751081E-05  9.0206304E-05  4.2394284E-05
 -1.1230354E-05  8.5270884E-05  3.6648882E-05
 -8.8751440E-06  8.0487516E-05  3.1668551E-05
 -6.7113256E-06  7.5908843E-05  2.7368973E-05
 -4.7494982E-06  7.1565410E-05  2.3666824E-05
 -3.0100955E-06  6.7497698E-05  2.0498848E-05
 -1.4439166E-06  6.3656124E-05  1.7762181E-05
 -6.1885196E-08  6.0064900E-05  1.5411038E-05
  1.1495844E-06  5.6715460E-05  1.3390146E-05
  2.2051329E-06  5.3596243E-05  1.1651622E-05
  3.1062200E-06  5.0710816E-05  1.0161265E-05
  3.8950343E-06  4.8010264E-05  8.8689412E-06
  4.5706488E-06  4.5498800E-05  7.7527138E-06
  5.1457637E-06  4.3162570E-05  6.7869951E-06
  5.6319550E-06  4.0988372E-05  5.9500708E-06
  6.0309244E-06  3.8974915E-05  5.2267969E-06
  6.3704597E-06  3.7087178E-05  4.5944294E-06
  6.6494840E-06  3.5326393E-05  4.0434729E-06
  6.8755066E-06  3.3682518E-05  3.5626010E-06
  7.0552196E-06  3.2146265E-05  3.1421584E-06
  7.1945647E-06  3.0709114E-05  2.7739150E-06
  7.2931898E-06  2.9370503E-05  2.4522012E-06
  7.3671754E-06  2.8108383E-05  2.1681117E-06
  7.4146133E-06  2.6923961E-05  1.9180657E-06
 -2.6517155E-05 -1.3419103E-05 -1.6113326E-06
 -2.7802824E-05 -1.3641145E-05 -1.8443387E-06
 -2.9182753E-05 -1.3852559E-05 -2.1110368E-06
 -3.0663876E-05 -1.4051376E-05 -2.4165531E-06
 -3.2257914E-05 -1.4233064E-05 -2.7674384E-06
 -3.3973502E-05 -1.4394728E-05 -3.1707909E-06
 -3.5823068E-05 -1.4531724E-05 -3.6354445E-06
 -3.7822403E-05 -1.4636597E-05 -4.1721532E-06
 -3.9982962E-05 -1.4705026E-05 -4.7926492E-06
 -4.2323962E-05 -1.4728045E-05 -5.5121582E-06
 -4.4860153E-05 -1.4698896E-05 -6.3473694E-06
 -4.7612761E-05 -1.4607029E-05 -7.3193314E-06
 -5.0605457E-05 -1.4440192E-05 -8.4534004E-06
 -5.3857460E-05 -1.4188079E-05 -9.7779548E-06
 -5.7394598E-05 -1.3836615E-05 -1.1328499E-05
 -6.1248356E-05 -1.3366699E-05 -1.3148629E-05
 -6.5439708E-05 -1.2765259E-05 -1.5286394E-05
 -7.0000926E-05 -1.2011628E-05 -1.7803204E-05
 -7.4954878E-05 -1.1088954E-05 -2.0768344E-05
 -8.0324215E-05 -9.9791177E-06 -2.4264722E-05
 -8.6125314E-05 -8.6654527E-06 -2.8388889E-05
 -9.2361901E-05 -7.1363470E-06 -3.3251039E-05
 -9.9019395E-05 -5.3877652E-06 -3.8974529E-05
 -1.0605448E-04 -3.4286695E-06 -4.5692486E-05
 -1.1338473E-04 -1.2853835E-06 -5.3541076E-05
 -1.2087854E-04  9.9241015E-07 -6.2653344E-05
 -1.2830601E-04  3.3092626E-06 -7.3114694E-05
 -1.3536371E-04  5.5375313E-06 -8.4963809E-05
 -1.4159335E-04  7.4831455E-06 -9.8093435E-05
 -1.4641546E-04  8.9093319E-06 -1.1221859E-04
 -1.4909908E-04  9.5374598E-06 -1.2676042E-04
 -1.4879263E-04  9.0870244E-06 -1.4072165E-04
 -1.4463259E-04  7.3580118E-06 -1.5263671E-04
 -1.3586652E-04  4.3356472E-06 -1.6047811E-04
 -1.2214633E-04  3.5346247E-07 -1.6184086E-04
 -1.0378577E-04 -3.7827292E-06 -1.5424310E-04
 -8.1983191E-05 -6.7535611E-06 -1.3569355E-04
 -5.8878981E-05 -6.8707373E-06 -1.0550506E-04
 -3.7228103E-05 -2.4627652E-06 -6.4911830E-05
 -1.9789013E-05  7.5722910E-06 -1.7337039E-05
 -8.5156207E-06  2.3285729E-05  3.2189655E-05
 -4.0144769E-06  4.3483280E-05  7.8123478E-05
 -5.4541974E-06  6.6012151E-05  1.1582275E-04
 -1.0985934E-05  8.8354966E-05  1.4253189E-04
 -1.8407763E-05  1.0824916E-04  1.5762000E-04
 -2.5791522E-05  1.2418230E-04  1.6227379E-04
 -3.1796735E-05  1.3543712E-04  1.5864034E-04
 -3.5810906E-05  1.4215037E-04  1.4939990E-04
 -3.7671187E-05  1.4474832E-04  1.3666763E-04
 -3.7625770E-05  1.4403502E-04  1.2237606E-04
 -3.6084999E-05  1.4084512E-04  1.0786513E-04
 -3.3468568E-05  1.3590361E-04  9.3969349E-05
 -3.0196286E-05  1.2986906E-04  8.1197621E-05
 -2.6624832E-05  1.2327485E-04  6.9814785E-05
 -2.2915141E-05  1.1636657E-04  5.9756996E-05
 -1.9281533E-05  1.0946101E-04  5.1032624E-05
 -1.5836327E-05  1.0273083E-04  4.3533328E-05
 -1.2645890E-05  9.6285337E-05  3.7126621E-05
 -9.7723741E-06  9.0225716E-05  3.1699121E-05
 -7.1898153E-06  8.4528627E-05  2.7079077E-05
 -4.8735360E-06  7.9193218E-05  2.3150589E-05
 -2.8353011E-06  7.4241085E-05  1.9820527E-05
 -1.0550796E-06  6.9657661E-05  1.6996562E-05
  4.7119147E-07  6.5446744E-05  1.4610022E-05
  1.8055682E-06  6.1535975E-05  1.2571125E-05
  2.9504381E-06  5.7927689E-05  1.0835463E-05
  3.9273805E-06  5.4598175E-05  9.3552826E-06
  4.7562553E-06  5.1524654E-05  8.0905784E-06
  5.4552243E-06  4.8685455E-05  7.0077999E-06
  6.0297061E-06  4.6074467E-05  6.0828575E-06
  6.5168247E-06  4.3643890E-05  5.2837031E-06
  6.9176613E-06  4.1391857E-05  4.5952720E-06
  7.2435578E-06  3.9302769E-05  4.0010150E-06
  7.5044841E-06  3.7362428E-05  3.4870227E-06
  7.7020495E-06  3.5567344E-05  3.0433505E-06
  7.8587518E-06  3.3886332E-05  2.6563125E-06
  7.9734918E-06  3.2318996E-05  2.3196419E-06
  8.0520895E-06  3.0855776E-05  2.0262682E-06
  8.0996288E-06  2.9487986E-05  1.7701851E-06
  8.1156431E-06  2.8214365E-05  1.5470421E-06
 -2.7690990E-05 -1.4451848E-05 -1.1922092E-06
 -2.9071440E-05 -1.4726318E-05 -1.3934769E-06
 -3.0555257E-05 -1.4993263E-05 -1.6256051E-06
 -3.2154316E-05 -1.5249112E-05 -1.8939206E-06
 -3.3878023E-05 -1.5491431E-05 -2.2043648E-06
 -3.5740250E-05 -1.5715475E-05 -2.5642960E-06
 -3.7756821E-05 -1.5915517E-05 -2.9825724E-06
 -3.9941318E-05 -1.6087068E-05 -3.4692234E-06
 -4.2314769E-05 -1.6221646E-05 -4.0370710E-06
 -4.4893754E-05 -1.6313514E-05 -4.7004496E-06
 -4.7704027E-05 -1.6350776E-05 -5.4776333E-06
 -5.0772640E-05 -1.6321839E-05 -6.3906355E-06
 -5.4124244E-05 -1.6215798E-05 -7.4647523E-06
 -5.7795212E-05 -1.6015128E-05 -8.7326544E-06
 -6.1816070E-05 -1.5705016E-05 -1.0231503E-05
 -6.6228080E-05 -1.5264324E-05 -1.2008423E-05
 -7.1076975E-05 -1.4668815E-05 -1.4121057E-05
 -7.6400538E-05 -1.3898075E-05 -1.6635771E-05
 -8.2254002E-05 -1.2919564E-05 -1.9637888E-05
 -8.8681882E-05 -1.1707273E-05 -2.3226967E-05
 -9.5730698E-05 -1.0231464E-05 -2.7523854E-05
 -1.0343961E-04 -8.4648964E-06 -3.2672342E-05
 -1.1183471E-04 -6.3852308E-06 -3.8841612E-05
 -1.2091491E-04 -3.9823817E-06 -4.6224777E-05
 -1.3065225E-04 -1.2590639E-06 -5.5045406E-05
 -1.4092968E-04  1.7387557E-06 -6.5524451E-05
 -1.5158145E-04  4.9426462E-06 -7.7900178E-05
 -1.6226813E-04  8.1999979E-06 -9.2340109E-05
 -1.7250335E-04  1.1291795E-05 -1.0892312E-04
 -1.8157678E-04  1.3903501E-05 -1.2752373E-04
 -1.8847930E-04  1.5611435E-05 -1.4762982E-04
 -1.9197239E-04  1.5944071E-05 -1.6821965E-04
 -1.9057265E-04  1.4439557E-05 -1.8745531E-04
 -1.8282006E-04  1.0842383E-05 -2.0258868E-04
 -1.6765816E-04  5.3598574E-06 -2.0996855E-04
 -1.4488604E-04 -1.0599025E-06 -2.0533540E-04
 -1.1581145E-04 -6.5148442E-06 -1.8485916E-04
 -8.3471292E-05 -8.2867582E-06 -1.4645110E-04
 -5.2323863E-05 -3.4658888E-06 -9.1300761E-05
 -2.7112941E-05  1.0004351E-05 -2.4538946E-05
 -1.1334727E-05  3.2290165E-05  4.5492488E-05
 -6.0368498E-06  6.1302293E-05  1.0952076E-04
 -9.6454423E-06  9.3221141E-05  1.5996210E-04
 -1.8850016E-05  1.2379585E-04  1.9289294E-04
 -2.9976123E-05  1.4956571E-04  2.0825962E-04
 -4.0069193E-05  1.6851527E-04  2.0880839E-04
 -4.7404032E-05  1.8018408E-04  1.9866248E-04
 -5.1386723E-05  1.8518916E-04  1.8191298E-04
 -5.2221283E-05  1.8476073E-04  1.6199819E-04
 -5.0539238E-05  1.8032090E-04  1.4139489E-04
 -4.7121834E-05  1.7323521E-04  1.2174082E-04
 -4.2551248E-05  1.6441185E-04  1.0370020E-04
 -3.7433543E-05  1.5475204E-04  8.7743858E-05
 -3.2176631E-05  1.4483694E-04  7.3930394E-05
 -2.7057193E-05  1.3505723E-04  6.2144281E-05
 -2.2289794E-05  1.2571737E-04  5.2226012E-05
 -1.7880269E-05  1.1683825E-04  4.3856264E-05
 -1.3915320E-05  1.0855440E-04  3.6854552E-05
 -1.0399920E-05  1.0088873E-04  3.1008858E-05
 -7.3170299E-06  9.3833842E-05  2.6131571E-05
 -4.6637479E-06  8.7399050E-05  2.2077680E-05
 -2.3481423E-06  8.1474711E-05  1.8674251E-05
 -3.6190329E-07  7.6058961E-05  1.5826616E-05
  1.3130658E-06  7.1126349E-05  1.3444502E-05
  2.7520548E-06  6.6600434E-05  1.1438427E-05
  3.9666311E-06  6.2460487E-05  9.7494021E-06
  4.9712125E-06  5.8689366E-05  8.3296763E-06
  5.8230444E-06  5.5212622E-05  7.1228010E-06
  6.5287968E-06  5.2021060E-05  6.0993116E-06
  7.1086524E-06  4.9086993E-05  5.2292562E-06
  7.5802568E-06  4.6385463E-05  4.4878825E-06
  7.9494548E-06  4.3906693E-05  3.8570838E-06
  8.2491470E-06  4.1604522E-05  3.3147253E-06
  8.4805024E-06  3.9474689E-05  2.8495033E-06
  8.6534255E-06  3.7501133E-05  2.4496278E-06
  8.7764529E-06  3.5669527E-05  2.1052535E-06
  8.8507040E-06  3.3975499E-05  1.8090552E-06
  8.8954348E-06  3.2390017E-05  1.5520814E-06
  8.9093764E-06  3.0911899E-05  1.3296240E-06
  8.8972101E-06  2.9531895E-05  1.1367561E-06
 -2.8881308E-05 -1.5572918E-05 -7.3337077E-07
 -3.0357334E-05 -1.5908336E-05 -8.9742349E-07
 -3.1949177E-05 -1.6239210E-05 -1.0889230E-06
 -3.3666689E-05 -1.6563719E-05 -1.3126407E-06
 -3.5524947E-05 -1.6877804E-05 -1.5744660E-06
 -3.7537684E-05 -1.7177303E-05 -1.8811667E-06
 -3.9722643E-05 -1.7457085E-05 -2.2411341E-06
 -4.2100706E-05 -1.7710237E-05 -2.6645562E-06
 -4.4690853E-05 -1.7930979E-05 -3.1632771E-06
 -4.7519439E-05 -1.8109780E-05 -3.7521277E-06
 -5.0616800E-05 -1.8235109E-05 -4.4492881E-06
 -5.4011369E-05 -1.8296474E-05 -5.2760488E-06
 -5.7743084E-05 -1.8277849E-05 -6.2597073E-06
 -6.1850929E-05 -1.8162087E-05 -7.4323893E-06
 -6.6383604E-05 -1.7928242E-05 -8.8347169E-06
 -7.1397975E-05 -1.7550312E-05 -1.0517232E-05
 -7.6948359E-05 -1.7003151E-05 -1.2539974E-05
 -8.3107785E-05 -1.6251248E-05 -1.4980430E-05
 -8.9948000E-05 -1.5259142E-05 -1.7932103E-05
 -9.7552263E-05 -1.3983940E-05 -2.1512156E-05
 -1.0600757E-04 -1.2380226E-05 -2.5865123E-05
 -1.1540337E-04 -1.0399791E-05 -3.1169035E-05
 -1.2582529E-04 -7.9954689E-06 -3.7641777E-05
 -1.3734541E-04 -5.1261341E-06 -4.5547120E-05
 -1.5000417E-04 -1.7660183E-06 -5.5197324E-05
 -1.6380206E-04  2.0891739E-06 -6.6962464E-05
 -1.7861667E-04  6.3817633E-06 -8.1233768E-05
 -1.9421760E-04  1.0996934E-05 -9.8434430E-05
 -2.1010057E-04  1.5686504E-05 -1.1890055E-04
 -2.2549329E-04  2.0076581E-05 -1.4282332E-04
 -2.3917838E-04  2.3601509E-05 -1.7001835E-04
 -2.4937617E-04  2.5500281E-05 -1.9957918E-04
 -2.5381238E-04  2.4923800E-05 -2.2953656E-04
 -2.4984937E-04  2.1136668E-05 -2.5636633E-04
 -2.3494568E-04  1.3931468E-05 -2.7462386E-04
 -2.0767695E-04  4.2481433E-06 -2.7731192E-04
 -1.6884673E-04 -5.2726955E-06 -2.5699995E-04
 -1.2262126E-04 -1.0205403E-05 -2.0856808E-04
 -7.6260694E-05 -5.3162444E-06 -1.3225042E-04
 -3.8288978E-05  1.3378691E-05 -3.5838861E-05
 -1.5280704E-05  4.6362347E-05  6.6358458E-05
 -9.1610118E-06  8.9682377E-05  1.5796389E-04
 -1.6802700E-05  1.3629581E-04  2.2630637E-04
 -3.2061573E-05  1.7880455E-04  2.6596125E-04
 -4.8630169E-05  2.1183633E-04  2.7858207E-04
 -6.2075225E-05  2.3316647E-04  2.7040174E-04
 -7.0317321E-05  2.4309743E-04  2.4880120E-04
 -7.3283554E-05  2.4377847E-04  2.2067595E-04
 -7.1789873E-05  2.3748080E-04  1.9051174E-04
 -6.7153378E-05  2.2666695E-04  1.6148569E-04
 -6.0619856E-05  2.1329550E-04  1.3521325E-04
 -5.3172753E-05  1.9877974E-04  1.1232075E-04
 -4.5579021E-05  1.8417466E-04  9.2934417E-05
 -3.8174760E-05  1.6990337E-04  7.6645265E-05
 -3.1296928E-05  1.5642100E-04  6.3161533E-05
 -2.5080024E-05  1.4390444E-04  5.2069499E-05
 -1.9568944E-05  1.3241684E-04  4.2975862E-05
 -1.4753018E-05  1.2195115E-04  3.5530822E-05
 -1.0626134E-05  1.1250895E-04  2.9458339E-05
 -7.0542624E-06  1.0391906E-04  2.4458144E-05
 -4.0134687E-06  9.6158758E-05  2.0352687E-05
 -1.4399202E-06  8.9149333E-05  1.6974340E-05
  7.2689068E-07  8.2814651E-05  1.4187179E-05
  2.5209451E-06  7.7112163E-05  1.1890141E-05
  4.0360896E-06  7.1917508E-05  9.9756908E-06
  5.2922501E-06  6.7203662E-05  8.3828281E-06
  6.3273387E-06  6.2918269E-05  7.0537135E-06
  7.1594040E-06  5.9026166E-05  5.9431909E-06
  7.8344056E-06  5.5479766E-05  5.0129238E-06
  8.3872847E-06  5.2219177E-05  4.2269535E-06
  8.8246206E-06  4.9231287E-05  3.5640669E-06
  9.1640713E-06  4.6487803E-05  3.0036538E-06
  9.4206525E-06  4.3963766E-05  2.5288070E-06
  9.6071735E-06  4.1637129E-05  2.1256144E-06
  9.7271395E-06  3.9498689E-05  1.7835071E-06
  9.8052533E-06  3.7509864E-05  1.4909606E-06
  9.8413593E-06  3.5666515E-05  1.2412305E-06
  9.8422042E-06  3.3955035E-05  1.0277400E-06
  9.8135042E-06  3.2363387E-05  8.4500022E-07
  9.7552374E-06  3.0887779E-05  6.8858714E-07
 -3.0083278E-05 -1.6788139E-05 -2.3541172E-07
 -3.1657615E-05 -1.7193350E-05 -3.5690587E-07
 -3.3356933E-05 -1.7599694E-05 -5.0142899E-07
 -3.5196841E-05 -1.8003486E-05 -6.7330285E-07
 -3.7190450E-05 -1.8402565E-05 -8.7775214E-07
 -3.9356262E-05 -1.8792336E-05 -1.1210889E-06
 -4.1715568E-05 -1.9167108E-05 -1.4110375E-06
 -4.4287655E-05 -1.9522955E-05 -1.7568536E-06
 -4.7102712E-05 -1.9849413E-05 -2.1700196E-06
 -5.0186642E-05 -2.0139832E-05 -2.6643247E-06
 -5.3575266E-05 -2.0382351E-05 -3.2570101E-06
 -5.7310317E-05 -2.0562404E-05 -3.9695151E-06
 -6.1432947E-05 -2.0666006E-05 -4.8276243E-06
 -6.6000648E-05 -2.0671037E-05 -5.8645810E-06
 -7.1068978E-05 -2.0556514E-05 -7.1203790E-06
 -7.6709613E-05 -2.0294008E-05 -8.6462614E-06
 -8.3009290E-05 -1.9845365E-05 -1.0507116E-05
 -9.0057438E-05 -1.9172952E-05 -1.2783149E-05
 -9.7963442E-05 -1.8228040E-05 -1.5576932E-05
 -1.0685056E-04 -1.6954631E-05 -1.9018122E-05
 -1.1685918E-04 -1.5287496E-05 -2.3271521E-05
 -1.2814574E-04 -1.3153008E-05 -2.8546448E-05
 -1.4087888E-04 -1.0471515E-05 -3.5107874E-05
 -1.5523053E-04 -7.1622621E-06 -4.3288743E-05
 -1.7138659E-04 -3.1390209E-06 -5.3513952E-05
 -1.8946697E-04  1.6473663E-06 -6.6291526E-05
 -2.0956335E-04  7.2241141E-06 -8.2254752E-05
 -2.3158311E-04  1.3518724E-05 -1.0211053E-04
 -2.5522610E-04  2.0341544E-05 -1.2663873E-04
 -2.7979963E-04  2.7297152E-05 -1.5657092E-04
 -3.0394358E-04  3.3674565E-05 -1.9231309E-04
 -3.2548630E-04  3.8415801E-05 -2.3361140E-04
 -3.4110752E-04  4.0085037E-05 -2.7875745E-04
 -3.4637682E-04  3.7101800E-05 -3.2371763E-04
 -3.3620989E-04  2.8327873E-05 -3.6106745E-04
 -3.0618996E-04  1.4171626E-05 -3.7944381E-04
 -2.5515057E-04 -1.9815423E-06 -3.6503095E-04
 -1.8786025E-04 -1.2937800E-05 -3.0572456E-04
 -1.1620710E-04 -8.9576870E-06 -1.9829637E-04
 -5.6148634E-05  1.8100402E-05 -5.4308301E-05
 -2.0863996E-05  6.9461457E-05  1.0038463E-04
 -1.4129849E-05  1.3720986E-04  2.3546489E-04
 -2.9404193E-05  2.0753928E-04  3.2883283E-04
 -5.4730284E-05  2.6711231E-04  3.7366012E-04
 -7.9132573E-05  3.0809644E-04  3.7670447E-04
 -9.6140029E-05  3.2891537E-04  3.5118626E-04
 -1.0392838E-04  3.3246205E-04  3.1052073E-04
 -1.0360667E-04  3.2340290E-04  2.6485228E-04
 -9.7466225E-05  3.0638621E-04  2.2053694E-04
 -8.7953093E-05  2.8534164E-04  1.8095954E-04
 -7.6740325E-05  2.6256067E-04  1.4694936E-04
 -6.5242886E-05  2.3994103E-04  1.1870577E-04
 -5.4221920E-05  2.1840546E-04  9.5648036E-05
 -4.4132801E-05  1.9848098E-04  7.7036231E-05
 -3.5163237E-05  1.8035839E-04  6.2102663E-05
 -2.7404965E-05  1.6412746E-04  5.0194369E-05
 -2.0687581E-05  1.4952887E-04  4.0628340E-05
 -1.4978951E-05  1.3651533E-04  3.2969292E-05
 -1.0166157E-05  1.2493045E-04  2.6824393E-05
 -6.1342944E-06  1.1461756E-04  2.1880929E-05
 -2.8058294E-06  1.0547136E-04  1.7905393E-05
 -1.5761811E-08  9.7265503E-05  1.4672273E-05
  2.2878908E-06  8.9927402E-05  1.2045192E-05
  4.1809012E-06  8.3350169E-05  9.9030849E-06
  5.7282164E-06  7.7440352E-05  8.1504268E-06
  6.9672255E-06  7.2141222E-05  6.7163260E-06
  7.9823931E-06  6.7330388E-05  5.5304718E-06
  8.7932140E-06  6.2974024E-05  4.5509296E-06
  9.4329671E-06  5.9019014E-05  3.7395123E-06
  9.9295439E-06  5.5419328E-05  3.0656033E-06
  1.0306410E-05  5.2134972E-05  2.5045526E-06
  1.0562279E-05  4.9152684E-05  2.0375453E-06
  1.0757360E-05  4.6397228E-05  1.6458238E-06
  1.0882695E-05  4.3865693E-05  1.3178222E-06
  1.0949966E-05  4.1534913E-05  1.0427927E-06
  1.0969009E-05  3.9384511E-05  8.1192030E-07
  1.0941811E-05  3.7405673E-05  6.1807231E-07
  1.0888444E-05  3.5563757E-05  4.5493539E-07
  1.0807928E-05  3.3854642E-05  3.1779689E-07
  1.0705221E-05  3.2265969E-05  2.0254463E-07
 -3.1295509E-05 -1.8101260E-05  3.0056202E-07
 -3.2966611E-05 -1.8587883E-05  2.2684183E-07
 -3.4776269E-05 -1.9080097E-05  1.3554300E-07
 -3.6737281E-05 -1.9577219E-05  2.2822059E-08
 -3.8867995E-05 -2.0075897E-05 -1.1571447E-07
 -4.1189574E-05 -2.0571848E-05 -2.8548416E-07
 -4.3722124E-05 -2.1061824E-05 -4.9323017E-07
 -4.6494653E-05 -2.1538652E-05 -7.4713080E-07
 -4.9534159E-05 -2.1996737E-05 -1.0573357E-06
 -5.2876938E-05 -2.2426455E-05 -1.4363982E-06
 -5.6564837E-05 -2.2816645E-05 -1.9001072E-06
 -6.0642280E-05 -2.3153760E-05 -2.4677404E-06
 -6.5168140E-05 -2.3419438E-05 -3.1641334E-06
 -7.0201793E-05 -2.3595228E-05 -4.0198784E-06
 -7.5821197E-05 -2.3654105E-05 -5.0742560E-06
 -8.2119084E-05 -2.3562370E-05 -6.3775310E-06
 -8.9193949E-05 -2.3284139E-05 -7.9926131E-06
 -9.7174379E-05 -2.2769247E-05 -1.0001825E-05
 -1.0620491E-04 -2.1960826E-05 -1.2510459E-05
 -1.1646115E-04 -2.0785705E-05 -1.5655358E-05
 -1.2814625E-04 -1.9159394E-05 -1.9614256E-05
 -1.4150042E-04 -1.6979697E-05 -2.4619401E-05
 -1.5680205E-04 -1.4127309E-05 -3.0974490E-05
 -1.7437089E-04 -1.0465629E-05 -3.9077633E-05
 -1.9455337E-04 -5.8505625E-06 -4.9446175E-05
 -2.1774304E-04 -1.2469249E-07 -6.2762869E-05
 -2.4427410E-04  6.8253744E-06 -7.9886297E-05
 -2.7445742E-04  1.5078245E-05 -1.0191897E-04
 -3.0840281E-04  2.4572748E-05 -1.3020678E-04
 -3.4576267E-04  3.4982011E-05 -1.6625116E-04
 -3.8553294E-04  4.5601151E-05 -2.1160021E-04
 -4.2537221E-04  5.5074157E-05 -2.6727011E-04
 -4.6111361E-04  6.1270999E-05 -3.3289901E-04
 -4.8606689E-04  6.1290877E-05 -4.0503335E-04
 -4.9080513E-04  5.2085805E-05 -4.7455780E-04
 -4.6495971E-04  3.2311833E-05 -5.2447856E-04
 -4.0115372E-04  5.4298807E-06 -5.2949222E-04
 -3.0226260E-04 -1.7114528E-05 -4.6250143E-04
 -1.8694565E-04 -1.6584696E-05 -3.0937197E-04
 -8.6369597E-05  2.4632429E-05 -8.6076601E-05
 -2.8762888E-05  1.0980947E-04  1.5859473E-04
 -2.2305609E-05  2.2162875E-04  3.6452428E-04
 -5.2368530E-05  3.3116725E-04  4.9164426E-04
 -9.4562332E-05  4.1413534E-04  5.3441850E-04
 -1.2954678E-04  4.6030714E-04  5.1282166E-04
 -1.4885508E-04  4.7240077E-04  4.5464275E-04
 -1.5256047E-04  4.5936918E-04  3.8279186E-04
 -1.4490972E-04  4.3144339E-04  3.1221000E-04
 -1.3039687E-04  3.9594786E-04  2.4935190E-04
 -1.1288516E-04  3.5838594E-04  1.9681279E-04
 -9.4915362E-05  3.2189724E-04  1.5440432E-04
 -7.7988268E-05  2.8813249E-04  1.2087407E-04
 -6.2834632E-05  2.5778334E-04  9.4708128E-05
 -4.9547773E-05  2.3071509E-04  7.4264608E-05
 -3.8213846E-05  2.0691915E-04  5.8381611E-05
 -2.8681668E-05  1.8609529E-04  4.6031371E-05
 -2.0744170E-05  1.6790212E-04  3.6405108E-05
 -1.4231206E-05  1.5207246E-04  2.8900704E-05
 -8.8301658E-06  1.3814658E-04  2.2984614E-05
 -4.4095177E-06  1.2592826E-04  1.8320037E-05
 -8.0602814E-07  1.1517690E-04  1.4626362E-05
  2.1194110E-06  1.0568584E-04  1.1688979E-05
  4.4838334E-06  9.7278979E-05  9.3433682E-06
  6.3616617E-06  8.9839559E-05  7.4684281E-06
  7.8829171E-06  8.3171617E-05  5.9541221E-06
  9.0885442E-06  7.7204415E-05  4.7315339E-06
  1.0033898E-05  7.1846633E-05  3.7414336E-06
  1.0764735E-05  6.7020519E-05  2.9374198E-06
  1.1305359E-05  6.2679035E-05  2.2843071E-06
  1.1714970E-05  5.8725360E-05  1.7501523E-06
  1.2004452E-05  5.5132139E-05  1.3138413E-06
  1.2195106E-05  5.1857540E-05  9.5706037E-07
  1.2304532E-05  4.8865546E-05  6.6514150E-07
  1.2339155E-05  4.6136949E-05  4.2625007E-07
  1.2328219E-05  4.3619559E-05  2.3078516E-07
  1.2264248E-05  4.1308253E-05  7.0372856E-08
  1.2173297E-05  3.9171289E-05 -5.9741055E-08
  1.2053177E-05  3.7196354E-05 -1.6544521E-07
  1.1904364E-05  3.5375579E-05 -2.5140932E-07
  1.1742776E-05  3.3678305E-05 -3.2020085E-07
 -3.2511940E-05 -1.9519057E-05  8.7262782E-07
 -3.4282501E-05 -2.0096108E-05  8.5210098E-07
 -3.6200505E-05 -2.0687596E-05  8.1996473E-07
 -3.8284954E-05 -2.1290974E-05  7.7362915E-07
 -4.0552506E-05 -2.1905822E-05  7.0932339E-07
 -4.3027307E-05 -2.2527485E-05  6.2306196E-07
 -4.5736102E-05 -2.3152039E-05  5.0949967E-07
 -4.8705537E-05 -2.3775967E-05  3.6178076E-07
 -5.1971350E-05 -2.4392275E-05  1.7165102E-07
 -5.5575591E-05 -2.4991827E-05 -7.1331321E-08
 -5.9561189E-05 -2.5566087E-05 -3.8053710E-07
 -6.3987405E-05 -2.6099780E-05 -7.7269874E-07
 -6.8913330E-05 -2.6579672E-05 -1.2693459E-06
 -7.4419666E-05 -2.6981197E-05 -1.8976084E-06
 -8.0600177E-05 -2.7277087E-05 -2.6929711E-06
 -8.7557171E-05 -2.7436769E-05 -3.7007358E-06
 -9.5426854E-05 -2.7415015E-05 -4.9804457E-06
 -1.0436322E-04 -2.7159807E-05 -6.6094299E-06
 -1.1455650E-04 -2.6603904E-05 -8.6897535E-06
 -1.2623673E-04 -2.5662743E-05 -1.1356431E-05
 -1.3968347E-04 -2.4230689E-05 -1.4789380E-05
 -1.5523555E-04 -2.2177310E-05 -1.9229597E-05
 -1.7330515E-04 -1.9341460E-05 -2.5001862E-05
 -1.9438540E-04 -1.5530140E-05 -3.2544671E-05
 -2.1909205E-04 -1.0501815E-05 -4.2459906E-05
 -2.4810541E-04 -4.0011855E-06 -5.5554159E-05
 -2.8226405E-04  4.2728552E-06 -7.2942559E-05
 -3.2241375E-04  1.4581276E-05 -9.6106829E-05
 -3.6942679E-04  2.7120668E-05 -1.2703950E-04
 -4.2395020E-04  4.1861895E-05 -1.6832394E-04
 -4.8592640E-04  5.8287689E-05 -2.2306871E-04
 -5.5394473E-04  7.5035263E-05 -2.9467785E-04
 -6.2393589E-04  8.9351335E-05 -3.8584764E-04
 -6.8718317E-04  9.6565629E-05 -4.9610127E-04
 -7.2869851E-04  9.0340967E-05 -6.1745837E-04
 -7.2670076E-04  6.4871136E-05 -7.2723202E-04
 -6.5840804E-04  2.1048074E-05 -7.8226486E-04
 -5.1490532E-04 -2.4193658E-05 -7.2351779E-04
 -3.2155862E-04 -3.3733562E-05 -5.0536933E-04
