001783  0.84801E+00 -0.93645E+00  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001784  0.12338E+01 -0.12545E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001785  0.16196E+01 -0.15725E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001786  0.20054E+01 -0.18906E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001787  0.23913E+01 -0.22086E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001788  0.27771E+01 -0.25266E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001789  0.31629E+01 -0.28447E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001790  0.35487E+01 -0.31627E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001791  0.39345E+01 -0.34808E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001792  0.43203E+01 -0.37988E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001793  0.47061E+01 -0.41168E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001794  0.50919E+01 -0.44349E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001795  0.54778E+01 -0.47529E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001796  0.58636E+01 -0.50710E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001797  0.62494E+01 -0.53890E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001798  0.66352E+01 -0.57070E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001799  0.70210E+01 -0.60251E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001800  0.74068E+01 -0.63431E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001801  0.77926E+01 -0.66612E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001802  0.81784E+01 -0.69792E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001803  0.85643E+01 -0.72972E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001804  0.89501E+01 -0.76153E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001805  0.93359E+01 -0.79333E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001806  0.97217E+01 -0.82513E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001807  0.10108E+02 -0.85694E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001808  0.10493E+02 -0.88874E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001809  0.10879E+02 -0.92055E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001810  0.11265E+02 -0.95235E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001811  0.11651E+02 -0.98415E+01  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001812  0.12037E+02 -0.10160E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001813  0.12422E+02 -0.10478E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001814  0.12808E+02 -0.10796E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001815  0.13194E+02 -0.11114E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001816  0.13580E+02 -0.11432E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001817  0.13966E+02 -0.11750E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001818  0.14351E+02 -0.12068E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001819  0.14737E+02 -0.12386E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001820  0.15123E+02 -0.12704E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001821  0.15509E+02 -0.13022E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001822  0.15895E+02 -0.13340E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001823  0.16281E+02 -0.13658E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001824  0.16666E+02 -0.13976E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001825  0.17052E+02 -0.14294E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001826  0.17438E+02 -0.14612E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001827  0.17824E+02 -0.14930E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001828  0.18210E+02 -0.15248E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001829  0.18595E+02 -0.15566E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001830  0.18981E+02 -0.15884E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001831  0.19367E+02 -0.16202E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001832  0.19753E+02 -0.16520E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001833  0.20139E+02 -0.16838E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001834  0.20524E+02 -0.17156E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001835  0.20910E+02 -0.17474E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001836  0.21296E+02 -0.17793E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001837  0.21682E+02 -0.18111E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001838  0.22068E+02 -0.18429E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001839  0.22453E+02 -0.18747E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001840  0.22839E+02 -0.19065E+02  0.37545E+01  0.32050E+03  0.87200E+02  0.18000E+03
001841 -0.76554E+01  0.60416E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001842 -0.72696E+01  0.57235E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001843 -0.68838E+01  0.54055E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001844 -0.64980E+01  0.50874E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001845 -0.61121E+01  0.47694E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001846 -0.57263E+01  0.44514E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001847 -0.53405E+01  0.41333E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001848 -0.49547E+01  0.38153E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001849 -0.45689E+01  0.34973E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001850 -0.41831E+01  0.31792E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001851 -0.37973E+01  0.28612E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001852 -0.34115E+01  0.25431E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001853 -0.30256E+01  0.22251E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001854 -0.26398E+01  0.19071E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001855 -0.22540E+01  0.15890E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001856 -0.18682E+01  0.12710E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001857 -0.14824E+01  0.95294E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001858 -0.10966E+01  0.63490E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001859 -0.71078E+00  0.31686E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001860 -0.32496E+00 -0.11788E-02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001861  0.60849E-01 -0.31922E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001862  0.44666E+00 -0.63726E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001863  0.83247E+00 -0.95530E+00  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001864  0.12183E+01 -0.12733E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001865  0.16041E+01 -0.15914E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001866  0.19899E+01 -0.19094E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001867  0.23757E+01 -0.22275E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001868  0.27615E+01 -0.25455E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001869  0.31473E+01 -0.28635E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001870  0.35332E+01 -0.31816E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001871  0.39190E+01 -0.34996E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001872  0.43048E+01 -0.38176E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001873  0.46906E+01 -0.41357E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001874  0.50764E+01 -0.44537E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001875  0.54622E+01 -0.47718E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001876  0.58480E+01 -0.50898E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001877  0.62338E+01 -0.54078E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001878  0.66197E+01 -0.57259E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001879  0.70055E+01 -0.60439E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001880  0.73913E+01 -0.63620E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001881  0.77771E+01 -0.66800E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001882  0.81629E+01 -0.69980E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001883  0.85487E+01 -0.73161E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001884  0.89345E+01 -0.76341E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001885  0.93203E+01 -0.79522E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001886  0.97062E+01 -0.82702E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001887  0.10092E+02 -0.85882E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001888  0.10478E+02 -0.89063E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001889  0.10864E+02 -0.92243E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001890  0.11249E+02 -0.95424E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001891  0.11635E+02 -0.98604E+01  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001892  0.12021E+02 -0.10178E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001893  0.12407E+02 -0.10496E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001894  0.12793E+02 -0.10815E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001895  0.13178E+02 -0.11133E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001896  0.13564E+02 -0.11451E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001897  0.13950E+02 -0.11769E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001898  0.14336E+02 -0.12087E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001899  0.14722E+02 -0.12405E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001900  0.15108E+02 -0.12723E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001901  0.15493E+02 -0.13041E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001902  0.15879E+02 -0.13359E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001903  0.16265E+02 -0.13677E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001904  0.16651E+02 -0.13995E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001905  0.17037E+02 -0.14313E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001906  0.17422E+02 -0.14631E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001907  0.17808E+02 -0.14949E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001908  0.18194E+02 -0.15267E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001909  0.18580E+02 -0.15585E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001910  0.18966E+02 -0.15903E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001911  0.19351E+02 -0.16221E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001912  0.19737E+02 -0.16539E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001913  0.20123E+02 -0.16857E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001914  0.20509E+02 -0.17175E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001915  0.20895E+02 -0.17493E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001916  0.21281E+02 -0.17811E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001917  0.21666E+02 -0.18129E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001918  0.22052E+02 -0.18447E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001919  0.22438E+02 -0.18765E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001920  0.22824E+02 -0.19084E+02  0.32551E+01  0.32050E+03  0.87200E+02  0.18000E+03
001921 -0.76709E+01  0.60227E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001922 -0.72851E+01  0.57047E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001923 -0.68993E+01  0.53866E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001924 -0.65135E+01  0.50686E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001925 -0.61277E+01  0.47506E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001926 -0.57419E+01  0.44325E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001927 -0.53561E+01  0.41145E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001928 -0.49702E+01  0.37964E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001929 -0.45844E+01  0.34784E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001930 -0.41986E+01  0.31604E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001931 -0.38128E+01  0.28423E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001932 -0.34270E+01  0.25243E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001933 -0.30412E+01  0.22062E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001934 -0.26554E+01  0.18882E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001935 -0.22696E+01  0.15702E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001936 -0.18837E+01  0.12521E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001937 -0.14979E+01  0.93409E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001938 -0.11121E+01  0.61605E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001939 -0.72631E+00  0.29801E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001940 -0.34050E+00 -0.20026E-01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001941  0.45313E-01 -0.33806E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001942  0.43112E+00 -0.65610E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001943  0.81694E+00 -0.97414E+00  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001944  0.12027E+01 -0.12922E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001945  0.15886E+01 -0.16102E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001946  0.19744E+01 -0.19283E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001947  0.23602E+01 -0.22463E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001948  0.27460E+01 -0.25643E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001949  0.31318E+01 -0.28824E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001950  0.35176E+01 -0.32004E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001951  0.39034E+01 -0.35185E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001952  0.42892E+01 -0.38365E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001953  0.46751E+01 -0.41545E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001954  0.50609E+01 -0.44726E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001955  0.54467E+01 -0.47906E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001956  0.58325E+01 -0.51087E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001957  0.62183E+01 -0.54267E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001958  0.66041E+01 -0.57447E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001959  0.69899E+01 -0.60628E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001960  0.73757E+01 -0.63808E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001961  0.77616E+01 -0.66988E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001962  0.81474E+01 -0.70169E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001963  0.85332E+01 -0.73349E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001964  0.89190E+01 -0.76530E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001965  0.93048E+01 -0.79710E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001966  0.96906E+01 -0.82890E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001967  0.10076E+02 -0.86071E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001968  0.10462E+02 -0.89251E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001969  0.10848E+02 -0.92432E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001970  0.11234E+02 -0.95612E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001971  0.11620E+02 -0.98792E+01  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001972  0.12005E+02 -0.10197E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001973  0.12391E+02 -0.10515E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001974  0.12777E+02 -0.10833E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001975  0.13163E+02 -0.11151E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001976  0.13549E+02 -0.11469E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001977  0.13935E+02 -0.11787E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001978  0.14320E+02 -0.12106E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001979  0.14706E+02 -0.12424E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001980  0.15092E+02 -0.12742E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001981  0.15478E+02 -0.13060E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001982  0.15864E+02 -0.13378E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001983  0.16249E+02 -0.13696E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001984  0.16635E+02 -0.14014E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001985  0.17021E+02 -0.14332E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001986  0.17407E+02 -0.14650E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001987  0.17793E+02 -0.14968E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001988  0.18178E+02 -0.15286E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001989  0.18564E+02 -0.15604E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001990  0.18950E+02 -0.15922E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001991  0.19336E+02 -0.16240E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001992  0.19722E+02 -0.16558E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001993  0.20108E+02 -0.16876E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001994  0.20493E+02 -0.17194E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001995  0.20879E+02 -0.17512E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001996  0.21265E+02 -0.17830E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001997  0.21651E+02 -0.18148E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001998  0.22037E+02 -0.18466E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
001999  0.22422E+02 -0.18784E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
002000  0.22808E+02 -0.19102E+02  0.27557E+01  0.32050E+03  0.87200E+02  0.18000E+03
002001 -0.76865E+01  0.60039E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002002 -0.73007E+01  0.56858E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002003 -0.69148E+01  0.53678E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002004 -0.65290E+01  0.50498E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002005 -0.61432E+01  0.47317E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002006 -0.57574E+01  0.44137E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002007 -0.53716E+01  0.40956E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002008 -0.49858E+01  0.37776E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002009 -0.46000E+01  0.34596E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002010 -0.42142E+01  0.31415E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002011 -0.38283E+01  0.28235E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002012 -0.34425E+01  0.25054E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002013 -0.30567E+01  0.21874E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002014 -0.26709E+01  0.18694E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002015 -0.22851E+01  0.15513E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002016 -0.18993E+01  0.12333E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002017 -0.15135E+01  0.91524E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002018 -0.11277E+01  0.59721E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002019 -0.74185E+00  0.27917E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002020 -0.35604E+00 -0.38872E-01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002021  0.29777E-01 -0.35691E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002022  0.41559E+00 -0.67495E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002023  0.80140E+00 -0.99299E+00  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002024  0.11872E+01 -0.13110E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002025  0.15730E+01 -0.16291E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002026  0.19588E+01 -0.19471E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002027  0.23447E+01 -0.22651E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002028  0.27305E+01 -0.25832E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002029  0.31163E+01 -0.29012E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002030  0.35021E+01 -0.32193E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002031  0.38879E+01 -0.35373E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002032  0.42737E+01 -0.38553E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002033  0.46595E+01 -0.41734E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002034  0.50453E+01 -0.44914E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002035  0.54311E+01 -0.48095E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002036  0.58170E+01 -0.51275E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002037  0.62028E+01 -0.54455E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002038  0.65886E+01 -0.57636E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002039  0.69744E+01 -0.60816E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002040  0.73602E+01 -0.63997E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002041  0.77460E+01 -0.67177E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002042  0.81318E+01 -0.70357E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002043  0.85176E+01 -0.73538E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002044  0.89035E+01 -0.76718E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002045  0.92893E+01 -0.79899E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002046  0.96751E+01 -0.83079E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002047  0.10061E+02 -0.86259E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002048  0.10447E+02 -0.89440E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002049  0.10833E+02 -0.92620E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002050  0.11218E+02 -0.95800E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
002051  0.11604E+02 -0.98981E+01  0.22563E+01  0.32050E+03  0.87200E+02  0.18000E+03
